original_shape2D_Elongation,original_shape2D_MajorAxisLength,original_shape2D_MaximumDiameter,original_shape2D_MeshSurface,original_shape2D_MinorAxisLength,original_shape2D_Perimeter,original_shape2D_PerimeterSurfaceRatio,original_shape2D_PixelSurface,original_shape2D_Sphericity,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,sample_id,label,label_name
0.5287586678714375,251.72506905504054,283.0282671395209,25280.5,133.10181218338886,831.9554108468294,0.032908977704033913,25281.0,0.6774819220568986,50.0,156.0,298989256.0,2.6858642143115685,50.0,2.755471800454733,253.0,31.2136348739171,101.5147343855069,99.0,4.0,249.0,21.9649406548321,108.75035089445433,0.2483556886682912,298989256.0,0.1795630522210055,1521.3975223069262,23.363411914622493,265.05838398349306,6.961227723069555,9.77913331835023,0.12320802803440586,0.9751153744908237,0.12320802803440585,0.5385124763023001,0.1080278098622789,0.938395985982797,0.938395985982797,0.9989900981308655,0.9897326643304661,-0.7588655945420398,0.9913784111432608,0.12320802803440585,4.5770547945205475,0.14196268033640635,3.3239007973436667,0.9761457713522036,0.2386906658171392,9.154109589041097,3.200692769309264,2.4755853365961586,539.9046889365615,0.16546266899680093,2.8411721463235913,27.64541832669323,112.69108182654,2270.4373276126266,10.224399177889902,0.07143806118649171,6.910304206969904,232.92338338951885,0.07138320054842748,0.12906926150073178,52.663016056192966,0.1382819179438018,4.636901540695523,0.008391651654932438,539.9046889365615,0.16546266899680093,2.8411721463235913,27.64541832669323,112.69108182654,2270.4373276126266,10.224399177889902,0.07143806118649171,232.92338338951885,0.07138320054842748,0.1382819179438018,4.636901540695522,0.008391651654932438,6.910304206969904,0.12906926150073178,52.663016056192966,3.5372153709599656,15729.849966377913,0.6222004654237535,0.21183450017374506,4539.53352319924,2.503356511175215,23.52181480162968,7.729638859222341,176.72580198568096,0.6357093363915653,0.08074971576001633,0.15317607865371008,3.822007304563374,0.011889851087550501,9.574427374501363,0.0018876418890739915,6.505017767110407,0.005538889289211481,0.10373748490017867,malignant (41),1,malignant
0.7600779019191908,235.21589184448914,252.42028444639706,30380.5,178.7824015712106,836.038671967515,0.027518924045605405,30381.0,0.7390537481494627,21.0,119.0,164988909.0,2.5317803765983395,54.0,3.896449224587806,248.0,31.734290610320866,62.098581350185974,52.0,0.0,248.0,22.707473748749223,73.6930180307986,1.0347598642506146,164988909.0,0.20654298920003547,1574.4271007819425,11.429395577069725,388.3367729093474,31.762247128338277,10.115391780368116,0.10795398030569277,0.978880890300911,0.10795398030569278,0.49371353128032236,0.09629991844185087,0.9460230098471537,0.9460230098471537,0.9989311487098447,0.9901860017903916,-0.7722789330131985,0.9898027744038499,0.10795398030569278,2.9878982792347735,0.1720614240439586,3.0980843990885534,0.9814570906156705,0.3055933158714897,5.975796558469549,2.9901304187828637,2.5558364401684526,555.8342922899885,0.15990629812715434,3.579849446012175,16.546892980437285,200.54976985040275,1516.7661104718068,64.20355386156189,0.20867573803058284,7.037503997098857,242.909666283084,0.06988195232539816,0.11441361377176525,124.15834793838664,0.1482590756562188,3.5280700063510597,0.023654495516927974,555.8342922899885,0.15990629812715434,3.579849446012175,16.546892980437285,200.54976985040275,1516.7661104718068,64.20355386156189,0.20867573803058284,242.909666283084,0.06988195232539816,0.1482590756562188,3.5280700063510597,0.023654495516927974,7.037503997098857,0.11441361377176525,124.15834793838664,3.319010243538129,19871.224811559856,0.6540675030960093,0.19680698838475946,6274.982554886277,2.595569387070849,11.592804713472235,7.876205523188835,85.93486060366676,2.1787035271228987,0.2682512392957968,0.14910817799136156,1.97638326585695,0.03741423612776354,20.79020547116213,0.0017339899790892142,5.371333801050286,0.00616643396948101,0.10528247334386948,malignant (42),1,malignant
0.45605774595392146,508.13582886931675,489.09917194777586,85233.5,231.73928075256816,1627.4255403193793,0.019093731224452584,85234.0,0.6359294912623745,69.0,157.0,1176407880.0,2.5115837138802215,47.0,2.804686074747046,245.0,27.168139805656445,112.46974212168853,112.0,17.0,228.0,19.26152063398705,117.48232354924029,0.15691729794048087,1176407880.0,0.20265367560963146,1152.6534536092622,27.088617147978255,160.2952063538103,3.37711733882346,7.517018568009553,0.11714208223765668,0.9693110775095193,0.11714208223765668,0.5210896886467824,0.10341981480668276,0.9414289588811716,0.9414289588811716,0.9988401774035874,0.9893507197965765,-0.7502398408722951,0.9882801582904002,0.11714208223765668,5.023808119995755,0.16172674786611463,3.1310659646302845,0.9697369589324158,0.26539155454406094,10.04761623999151,3.0139238823926306,1.9085401625618028,1900.0851905451036,0.18331743275881368,2.302341626624352,27.44920405209841,127.44910757356489,3422.3889049686445,6.335921707998202,0.05847217506466238,6.931325208888675,702.7443318861554,0.06779974258428899,0.1216064012013985,59.82724519346784,0.11943774675116203,3.2979755515882494,0.008677022374852824,1900.0851905451036,0.18331743275881368,2.302341626624352,27.44920405209841,127.44910757356489,3422.3889049686445,6.335921707998202,0.05847217506466238,702.7443318861554,0.06779974258428899,0.11943774675116203,3.2979755515882494,0.008677022374852824,6.931325208888675,0.1216064012013985,59.82724519346784,3.3419217006584856,54243.24361170425,0.6364038249020842,0.19947671828366634,17272.983386911328,1.9248544880461147,27.070194992608585,7.7993523711195065,210.67366309219327,0.4106199751768393,0.053382202519345424,0.14960122851339971,4.063934449737063,0.008299482811422971,34.411388209907386,0.000517912754602663,5.006433849565368,0.004972564598583489,0.02101337665052316,malignant (43),1,malignant
0.7719535596461233,153.51668523475777,163.47782724271815,13555.5,118.50775163204473,491.0609665441003,0.036225957474390495,13556.0,0.8404798159900654,50.0,159.0,149038252.0,2.615624997828726,60.0,2.349712839390773,207.0,33.5917902729928,97.01667158453822,88.0,27.0,180.0,25.62105187237028,104.8535391860788,0.5511410547849837,149038252.0,0.1818985076690499,1582.0301145044184,13.934460415580547,252.76157728119,17.019283405003065,10.275763790872807,0.11022566470544426,0.9787741620233891,0.11022566470544425,0.5005962560264565,0.09807596754568723,0.9448871676472779,0.9448871676472779,0.9983042205429932,0.9877527039216173,-0.7733327793652083,0.9911214072100806,0.11022566470544425,3.3753630744023235,0.1483907345047167,3.2005046575531164,0.9802813032623888,0.2548596112311015,6.750726148804647,3.090278992847674,2.5964973638945628,272.3076444996893,0.16924030111851412,2.5951799252263816,17.171535114978248,133.27035425730267,1488.619639527657,34.523582931152575,0.15326605569719084,6.788313575419773,115.29707893101305,0.07165760033002676,0.11869282974328711,62.287896585435945,0.10919660761723536,2.1460676994822507,0.016609903050695797,272.3076444996893,0.16924030111851412,2.5951799252263816,17.171535114978248,133.27035425730267,1488.619639527657,34.523582931152575,0.15326605569719084,115.29707893101305,0.07165760033002676,0.10919660761723536,2.1460676994822507,0.016609903050695797,6.788313575419773,0.11869282974328711,62.287896585435945,3.4131384646671923,8699.294777220419,0.6417302137223679,0.19342674445059044,2465.8161699616408,2.616129160647752,14.134331661257008,7.825464738861021,107.06248155798171,1.636925172012594,0.2018117207724538,0.14786810268515788,2.208398904953936,0.028251478924178987,15.15090158857552,0.0039026625970267673,2.7927886053750357,0.010283439878194278,0.09747669680412184,malignant (44),1,malignant
0.9001606759720245,352.52985150887133,396.7089613305956,80380.5,317.33350943454303,1394.4722215136214,0.01734838949140179,80381.0,0.7207263766027804,17.0,114.0,373388899.0,2.4510512287281094,46.0,3.642642153658405,207.0,29.009171920209212,57.28061357783556,50.0,0.0,207.0,19.83272108498118,68.15598499136516,0.982522182076182,373388899.0,0.21399889593903482,1364.1695982898736,10.080501855716482,282.52297780205953,25.35775634953662,8.863149115101647,0.07888981917698662,0.9823552950827426,0.07886482636242081,0.39829811220243844,0.07267015833981184,0.960571752287884,0.9605700861002463,0.9990379505490451,0.9921137445711632,-0.8118013070735384,0.9905602949236053,0.07884295764967572,2.807923971858091,0.18475884698526004,2.908589785753181,0.9852558761372452,0.2942653986978744,5.615847943716182,2.829565207858857,2.2355097335696588,1266.0287942411517,0.18986634586699935,2.620712877520477,12.854379124175164,345.5502399520096,2551.6876124775044,145.35375898506996,0.23423964290664168,7.395060540421037,321.4130173965207,0.0482023121470487,0.08295492715940334,200.23350633562552,0.10593614045968996,1.513304622136919,0.02605426952606417,1266.0287942411517,0.18986634586699935,2.620712877520477,12.854379124175164,345.5502399520096,2551.6876124775044,145.35375898506996,0.23423964290664168,321.4130173965207,0.0482023121470487,0.10593614045968996,1.513304622136919,0.02605426952606417,7.395060540421037,0.08295492715940334,200.23350633562552,3.1107450149966938,58577.76480760379,0.7287513816399869,0.1490330573494283,17201.44525447556,2.2437896234080505,10.159925853124495,8.181100011196676,80.9214490986676,2.5170798246670025,0.3009409923601784,0.13740809395255096,1.4695298363764795,0.03972899163721915,56.718735642438176,0.0007901878101077466,3.2212900155477215,0.0048896772748988375,0.03907981956200011,malignant (45),1,malignant
0.6284020442965587,232.39835213530702,274.1678318111007,24722.5,146.03959957297843,854.5411972844564,0.03456532297641648,24723.0,0.6522560558274991,36.0,135.0,191268157.0,2.5807402942839075,52.0,3.126331032045176,214.0,31.28415950867227,78.94207822675241,71.0,2.0,212.0,22.223303940620493,87.9570696579828,0.7856744682875643,191268157.0,0.19447808703405053,1504.5943880605394,15.793238448676645,294.7496042858534,23.179906645614473,9.719851695378358,0.11394315076872885,0.9768262095047932,0.11394315076872885,0.5116963051643876,0.10096010916162358,0.9430284246156355,0.9430284246156355,0.9986104493808692,0.9886056849231271,-0.7639833671198747,0.9901692934891791,0.11394315076872885,3.6594755515680437,0.15778179084622984,3.1823467995300225,0.9795565438469219,0.24407650585212676,7.318951103136087,3.0684036487612962,2.458448711536771,504.7777036048064,0.1684838797078793,2.856793481651548,19.00667556742323,127.28337783711615,1690.9118825100134,18.74462302943355,0.12407535696373193,6.941589257342286,199.4218958611482,0.06656271557448204,0.12118270436435707,59.18782976768312,0.12449293882735642,2.868704646266727,0.016687278235423014,504.7777036048064,0.1684838797078793,2.856793481651548,19.00667556742323,127.28337783711615,1690.9118825100134,18.74462302943355,0.12407535696373193,199.4218958611482,0.06656271557448204,0.12449293882735642,2.868704646266727,0.016687278235423014,6.941589257342286,0.12118270436435707,59.18782976768312,3.404607534082975,15771.424058568944,0.6379251732625063,0.20093623228967133,4808.08174574283,2.477033585355525,15.958581078348097,7.805484771265623,121.00813008130082,1.0743725201613317,0.13578898708906575,0.1500626946567973,2.5393852777665424,0.020067734014832216,18.691701149149964,0.001980131725253539,3.946079081528528,0.00781354270976378,0.06993566364472406,malignant (46),1,malignant
0.6005105720028162,350.52152945317863,405.0530829409893,53148.5,210.49188415123027,1208.9331162702358,0.02274632616668835,53149.0,0.6760022845787482,47.0,140.0,461871209.0,2.4444098602655315,38.0,4.818798415027615,255.0,27.86689318198228,85.3259892001731,76.0,11.0,244.0,17.02869227754592,93.22081525803893,1.3353359592703151,461871209.0,0.23251688402505025,1409.5959643853657,17.665834845735027,404.11755789095685,35.95396275800461,9.289092209575301,0.11458333333333333,0.9756300963786992,0.11450771324863884,0.5137448019372916,0.10147131693990083,0.9427587467231296,0.9427537053841499,0.9990608221018912,0.990458175306746,-0.7514850281642929,0.9871795209321708,0.11444154567453116,3.920740698729582,0.1883886198054194,3.04865946914155,0.9828167204923115,0.31612976406533577,7.841481397459163,2.9336905886041644,2.3509188857271583,1260.93310082435,0.199894277239117,2.7247179905417482,20.83845909955612,142.9763792010146,2066.348446417248,15.814091532770792,0.0877849989060265,6.92246066148622,421.86334812935957,0.06687751238575769,0.11868520574234699,71.98480181279803,0.13369094216103566,3.2158747876986,0.011231537003544649,1260.93310082435,0.199894277239117,2.7247179905417482,20.83845909955612,142.9763792010146,2066.348446417248,15.814091532770792,0.0877849989060265,421.86334812935957,0.06687751238575769,0.13369094216103566,3.2158747876986,0.011231537003544649,6.92246066148622,0.11868520574234699,71.98480181279803,3.261614370191298,34212.82231086191,0.6437152591932476,0.19931390785732753,12358.039869047396,2.3559453827983763,17.766618374757755,7.831436151197576,135.6177162317259,0.7691705174064568,0.09686228045319888,0.14966728756263836,2.798670822697616,0.014144797976876315,26.961963707970256,0.0007785331905307165,6.736162739633171,0.004851005580901522,0.06088982410466975,malignant (47),1,malignant
0.7189276500445856,151.3325287303004,170.69563556224864,12627.5,108.79713925537959,495.7472580451154,0.039259335422301755,12628.0,0.803532227422935,48.0,126.0,92886559.0,2.206922580980164,37.0,4.474257786854012,225.0,24.677382337834914,79.64927146024706,70.0,24.0,201.0,16.401407975133136,85.7648141243259,1.25207081915488,92886559.0,0.2799873608471613,1011.5968976320427,15.150723247822267,189.33397741314354,20.080073942060558,6.51056514586933,0.12706784943658594,0.9617129029199271,0.12706784943658594,0.5493415616812947,0.11092161107614706,0.9364660752817072,0.9364660752817072,0.9987419024808261,0.9884483773239469,-0.7073970353606535,0.9772180461973372,0.12706784943658594,3.68169104131703,0.23114833106135751,2.8323506650105403,0.9674480115476273,0.41940382002717175,7.363382082634061,2.7052828155739572,1.659408248826479,331.3214076246334,0.19432340623145655,2.265858050756357,19.57243401759531,134.83519061583578,1576.6299120234605,14.721167256557235,0.08670833739708546,6.456075503890914,146.12844574780058,0.0857058332831675,0.13501742160278746,79.97966512155898,0.1594259948788474,3.7239207424065794,0.012952985288485507,331.3214076246334,0.19432340623145655,2.265858050756357,19.57243401759531,134.83519061583578,1576.6299120234605,14.721167256557235,0.08670833739708546,146.12844574780058,0.0857058332831675,0.1594259948788474,3.7239207424065794,0.012952985288485507,6.456075503890914,0.13501742160278746,79.97966512155898,3.0566885984268795,7718.34336395312,0.6112086921090529,0.22118951414863713,3535.680392777954,1.6967464691492593,15.391669306303452,7.673899271460247,112.678650617675,0.7826025032390916,0.09973257233432799,0.15597173828881145,2.6214144933657124,0.014969152819087084,8.203538397116121,0.002802563009119981,6.103729036383457,0.004741550334369874,0.16604977623592848,malignant (48),1,malignant
0.8974067164464986,169.6131933621793,188.67962264113208,18351.5,152.21201892115835,742.2569260369943,0.040446662454676416,18352.0,0.6469734478158208,40.0,152.0,180472159.0,2.714893289830775,58.0,2.706999687497108,230.0,34.23847510330767,89.90851133391456,82.0,10.0,220.0,24.84803191497569,99.1661395014793,0.5994510840023755,180472159.0,0.1727149983391722,1750.38281334621,19.592441828483413,349.85546303699107,22.30418506013569,11.269010427294484,0.12228395401287201,0.9785302793660509,0.12228395401287201,0.5358905806866254,0.10733058860384982,0.938858022993564,0.938858022993564,0.9987892677820508,0.9888832769079208,-0.7623233489000645,0.9919293113015044,0.12228395401287201,4.099482919852576,0.1369697251365947,3.352983660996877,0.9800608019322924,0.22058419054953518,8.198965839705155,3.2306997069840073,2.84782359532684,376.86060100166947,0.15728739607749143,3.1085336997388526,22.754590984974957,116.39649415692821,1947.7232888146912,13.462265793741754,0.0997645070324859,6.885533189535941,182.26043405676126,0.07606862857126931,0.1305579773321709,57.72958966112135,0.14439777782258,3.629412234835975,0.01434778955539858,376.86060100166947,0.15728739607749143,3.1085336997388526,22.754590984974957,116.39649415692821,1947.7232888146912,13.462265793741754,0.0997645070324859,182.26043405676126,0.07606862857126931,0.14439777782258,3.629412234835975,0.01434778955539858,6.885533189535941,0.1305579773321709,57.72958966112135,3.577193820750239,11365.782040104621,0.6193211660911411,0.21385856284047922,3169.6656495204884,2.869354108890825,19.78667175239756,7.715344376634699,148.90687663469922,0.8410795471948386,0.10767946523952908,0.15377070619006103,3.1871397607284706,0.01625922475311836,10.28900237121656,0.002735721370236851,5.259914453863995,0.007732427067393846,0.11721355290397405,malignant (49),1,malignant
0.7641122892674332,148.04882812439942,165.5203914930121,11824.5,113.12592898149559,559.7472580451152,0.047337921945546556,11825.0,0.6886591940591253,50.0,143.0,110526314.0,2.4862508954112554,48.0,3.603495925053596,254.0,29.711081603189573,89.24228329809725,79.0,22.0,232.0,20.820873524108297,96.67902649957158,0.9471934684018961,110526314.0,0.21770659324450561,1382.649036647015,18.71473837458251,277.08968728978203,23.97273957304282,8.858399331044795,0.11304273357883018,0.9747994285055731,0.11287145670977136,0.5092730392308048,0.10030276783904439,0.9435928177899575,0.9435813993320202,0.9990734876041876,0.9905951432028335,-0.7598901813821615,0.9882165266158074,0.11272158944934488,4.065513402415004,0.18138103456964058,3.0630400609419763,0.9781007618632721,0.3196026376637835,8.131026804830007,2.949516243365165,2.2428605161559063,245.13651877133105,0.1673286817551748,3.2071819124276346,25.719453924914674,158.46211604095564,2168.5911262798636,17.5659035747584,0.07297108968703571,6.8064265713730805,116.35972696245734,0.0794264347866603,0.12389006342494714,93.31022143531084,0.19004311680181118,6.172083026963905,0.013366894966358915,245.13651877133105,0.1673286817551748,3.2071819124276346,25.719453924914674,158.46211604095564,2168.5911262798636,17.5659035747584,0.07297108968703571,116.35972696245734,0.0794264347866603,0.19004311680181118,6.172083026963905,0.013366894966358915,6.8064265713730805,0.12389006342494714,93.31022143531084,3.303668440972584,7528.620803382664,0.6366698353811978,0.21750564298772176,2574.380465116279,2.299520323248215,19.013615221987315,7.792219873150105,140.3030866807611,0.7033224423499487,0.08795185222857241,0.15503406154568947,3.3168522433638716,0.012943557102132831,4.960136982546548,0.0040841334953862244,6.225311136212764,0.00459108535804391,0.2703054508332512,malignant (5),1,malignant
0.4060253743754321,272.7104452971179,266.3174797117155,21335.5,110.72736064785309,825.1269837220833,0.03867389954405021,21336.0,0.6275315344342148,22.0,123.0,154523490.0,2.617479052805365,59.0,2.4672428755584837,213.0,31.466298240419608,76.16394825646795,78.0,0.0,213.0,24.068236605813528,85.1021932492813,0.14559652875569165,154523490.0,0.17900321514928744,1441.4362818240943,14.923455854490337,228.2491081533114,2.7387837097231564,9.608496219516589,0.10752178855627131,0.9778671080133993,0.10752178855627131,0.49239537112367526,0.09596085354193179,0.9462391057218644,0.9462391057218644,0.998688758676143,0.9892478211443729,-0.7783152366918884,0.9913829198449224,0.10752178855627131,3.5423455854490338,0.1450600518880448,3.190460499129601,0.9813270196506267,0.22252747252747251,7.0846911708980675,3.0829387105733326,2.429004502018215,437.775461106656,0.17553145994653407,2.5122439805814625,18.6214915797915,150.61988773055333,1691.2060946271051,48.49144058230305,0.14259556634587658,6.889535162488318,170.21651964715318,0.06825040884007745,0.11689163854518185,77.43302900497682,0.13224352172509835,2.928326117115089,0.01565437884697424,437.775461106656,0.17553145994653407,2.5122439805814625,18.6214915797915,150.61988773055333,1691.2060946271051,48.49144058230305,0.14259556634587658,170.21651964715318,0.06825040884007745,0.13224352172509835,2.928326117115089,0.01565437884697424,6.889535162488318,0.11689163854518185,77.43302900497682,3.418986221054652,13809.546212973379,0.6472415735364351,0.1960952856146075,3819.212598425197,2.447756741318471,15.047994000749906,7.848050243719535,114.05286839145107,1.6892663021699363,0.20599706911842702,0.14876525850935302,2.395158938466025,0.02812209126534605,12.718926104006616,0.002495581764076641,3.6771268907522128,0.007280210124179852,0.0883875070442196,malignant (50),1,malignant
0.609638675925158,232.58656935359926,262.1907702418222,22298.5,141.79376817870317,829.8132752230985,0.0372138608078166,22299.0,0.6379143597080267,57.0,139.0,226701579.0,2.4242585378173107,40.0,3.9320129756973965,226.0,25.5741669252764,95.06986860397328,91.0,12.0,214.0,16.890630233628023,100.82879541145401,0.7997264578454069,226701579.0,0.22912989194242941,1128.166067748106,20.404907143825405,213.83461555147952,15.117497311863985,7.376411821605363,0.12100673263747685,0.9677204275679664,0.12100673263747685,0.5322477805805022,0.10636410329387905,0.9394966336812616,0.9394966336812616,0.9988019135382428,0.9889993879420476,-0.7378179809136703,0.9857725970587708,0.12100673263747685,4.311734670823731,0.1843982561836428,3.0506641856643917,0.9712817730970541,0.3098820658804392,8.62346934164746,2.9296574530269175,1.8743546385607104,544.7709065354884,0.19141634101738875,2.3475323085402002,24.05867884750527,125.1113843991567,2236.888264230499,9.905156821535646,0.07091141269956355,6.730780164914442,209.158819395643,0.07349220639340935,0.12762904166106104,63.720910831935335,0.1376244787519683,3.913123388745624,0.00843806335261621,544.7709065354884,0.19141634101738875,2.3475323085402002,24.05867884750527,125.1113843991567,2236.888264230499,9.905156821535646,0.07091141269956355,209.158819395643,0.07349220639340935,0.1376244787519683,3.913123388745624,0.00843806335261621,6.730780164914442,0.12762904166106104,63.720910831935335,3.2660661879065866,13934.012870532311,0.6248716476313876,0.20938477015697932,5109.367460424234,1.892907321228296,20.58101260146195,7.74299295932553,155.09762769630925,0.6066745076528735,0.07733411826736132,0.15245576533078214,3.3152234031421433,0.011464472951765458,11.362798910458572,0.0017949779978553477,5.303406571786686,0.00504703602846795,0.0861767687016242,malignant (51),1,malignant
0.38145557192250995,444.4064858567788,451.0931167730228,52997.5,169.52133022857038,1299.653895656654,0.024522928358066964,52998.0,0.6279208599751175,22.0,119.0,341819473.0,2.6137681211407653,62.0,2.7978182832755993,242.0,32.19367943512479,70.4438846748934,69.0,0.0,242.0,24.570722572635496,80.30982133303182,0.43550025545898857,341819473.0,0.17917879643578827,1487.326514453812,13.510336333491233,264.8118753033161,12.088731446396906,9.73640545337735,0.1219895783988631,0.975251635178818,0.12183799147323543,0.5353216164985808,0.10714508223263088,0.9391062687509868,0.9390961629559449,0.9987922689802047,0.9889249673427786,-0.7579517240454698,0.9904138970026867,0.12170535291331122,3.332676456655614,0.14197246634611824,3.243868291773423,0.9778018924517157,0.19727143533870203,6.665352913311227,3.121169574693763,2.464598757944053,1116.618589261543,0.16793782362182932,2.742049149451943,17.400962550759512,144.88524590163934,1380.9984960144382,55.49576299607508,0.16470017478006058,6.89041733976751,490.02722213866747,0.07369938669554331,0.12545756443639383,81.3512317040066,0.15671291079649147,3.5055553579295067,0.021296206406338457,1116.618589261543,0.16793782362182932,2.742049149451943,17.400962550759512,144.88524590163934,1380.9984960144382,55.49576299607508,0.16470017478006058,490.02722213866747,0.07369938669554331,0.15671291079649147,3.5055553579295067,0.021296206406338457,6.89041733976751,0.12545756443639383,81.3512317040066,3.452346154197513,33432.450620778145,0.6308247598169392,0.2117689463045713,9496.117853503905,2.471020184903923,13.60340012830673,7.769236574965093,101.16651571757424,1.8381083843179915,0.2268333231651159,0.15323639047175786,2.291070732228889,0.03193256837862413,31.370573692732684,0.0009285544962042589,5.707014196453812,0.006501048739860063,0.0490928573313867,malignant (52),1,malignant
0.31016914728751543,269.698699579011,316.45694809878955,15879.5,83.65221567297365,877.7544007200528,0.055275947021005245,15881.0,0.5089209489324932,38.0,111.0,94745009.0,2.2310264322498776,37.0,6.750996924565682,233.0,23.10811622877048,70.91524463195013,65.0,10.0,223.0,15.603023745860519,77.23946337103186,1.3986561892697082,94745009.0,0.2562131263716433,936.9627806356406,12.593065345780149,208.60364325202968,17.454472167777237,6.030401421660809,0.2848161554581825,0.9098000498066398,0.16555534387502385,0.6401311153748975,0.2574075835726052,0.9260817631173889,0.9254461439023204,0.9975416500371461,0.9856323380005761,-0.6733863152551608,0.9745269475266944,0.1397341537321942,3.3401600304819965,0.19832457097318548,2.9450528904359126,0.94671015862888,0.3340318790880803,6.680320060963992,2.781575012882802,1.5788043942797476,501.61908713692947,0.2081407000568172,2.7743537473528344,17.42323651452282,90.45435684647303,934.9755186721992,13.155305338168002,0.11819801947980668,6.363540514791989,214.56348547717843,0.08903049189924415,0.15175366790504377,47.03117869871387,0.20578202542986437,5.67990374651737,0.01859215397023609,501.61908713692947,0.2081407000568172,2.7743537473528344,17.42323651452282,90.45435684647303,934.9755186721992,13.155305338168002,0.11819801947980668,214.56348547717843,0.08903049189924415,0.20578202542986437,5.67990374651737,0.01859215397023609,6.363540514791989,0.15175366790504377,47.03117869871387,3.1558732007081565,9268.298029091367,0.5836092203948975,0.25332753865596486,4068.920659908066,1.6091152586871182,12.844971979094515,7.524400226685977,90.50003148416347,1.0392102268689805,0.1350139359961463,0.16607896228197216,2.5698003904036266,0.02103962598182162,14.012833555360777,0.0017930718733231586,7.786333985327556,0.0058159571720068385,0.11206387577292524,malignant (53),1,malignant
